ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,STEP,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,STEP,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RUN,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,RUN,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,STEP,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,STEP,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RUN,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RUN,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,STEP,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,STEP,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RUN,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RUN,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,STEP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,STEP,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Executor,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Test Executor,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,RUN,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RUN,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,STEP,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,STEP,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,RUN,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,RUN,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,STEP,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,STEP,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RUN,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RUN,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,STEP,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,STEP,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,TEST,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Project Admin,CanRemoveItem,TEST,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,ALERT,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,ALERT,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,ALERT,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Project Admin,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,TEST,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,TEST,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,ALERT,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,ALERT,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,ALERT,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,TEST,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,TEST,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,ALERT,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,ALERT,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,ALERT,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,TEST,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,TEST,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,TEST,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,TEST,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,ALERT,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,ALERT,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,ALERT,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,TEST,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,TEST,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,ALL_LISTS,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_copy_folder,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_folder,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyItem,TEST_PARAMS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,TEST_PARAMS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,DESSTEPS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,STEP_PARAMS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,TEST,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,TEST,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,TEST,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_create_wr_script,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,TEST_CONFIGS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,ALERT,
